20345,20343,20322,20245,20079,19798,19386,18837,18157,17358,16460,15489,14471,13438,12418,11443,10538,9729,9037,8478,8065,7806,7704,7757,7960,8302,8771,9350,10020,10760,11548,12362,13180,13980,14742,15449,16085,16636,17092,17447,17696,17839,17879,17820,17670,17440,17141,16787,16392,15971,15540,15113,14704,14326,13991,13708,13486,13331,13245,13232,13289,13415,13606,13855,14155
20947,20955,20820,20435,19732,18698,17369,15817,14141,12447,10843,9427,8282,7467,7017,6945,7235,7853,8743,9837,11059,12328,13564,14698,15667,16426,16944,17208,17221,17002,16584,16011,15332,14602,13874,13199,12622,12176,11887,11768,11821,12036,12395,12870,13429,14036,14655,15249,15789,16246,16603,16848,16976,16991,16904,16731,16493,16213,15917,15629,15370,15161,15016,14944,14951
20908,20833,20267,18982,17007,14574,12023,9711,7942,6922,6736,7344,8600,10282,12126,13873,15297,16241,16626,16461,15828,14867,13752,12662,11757,11156,10924,11071,11552,12281,13142,14015,14788,15371,15712,15795,15642,15306,14859,14386,13963,13655,13505,13529,13719,14042,14453,14896,15316,15668,15919,16053,16073,15995,15850,15675,15506,15376,15311,15323,15414,15574,15784,16022,16262
20953,20437,18473,15119,11316,8217,6671,6960,8775,11391,13935,15674,16213,15571,14120,12427,11054,10395,10575,11450,12686,13885,14714,14993,14734,14108,13374,12790,12532,12658,13100,13705,14291,14707,14871,14790,14542,14247,14020,13944,14043,14286,14602,14909,15137,15250,15252,15177,15082,15019,15024,15110,15261,15445,15625,15768,15858,15898,15903,15899,15910,15953,16032,16140,16264
20901,19021,14108,8861,6550,8110,11858,15053,15828,14206,11719,10150,10361,11920,13630,14427,14029,12964,12079,11944,12547,13409,13984,14008,13619,13188,13041,13263,13687,14054,14188,14095,13924,13844,13934,14150,14378,14517,14543,14506,14489,14544,14668,14816,14936,15003,15031,15056,15109,15196,15303,15403,15481,15538,15587,15646,15721,15807,15895,15973,16042,16104,16168,16239,16317
20585,15420,8051,7469,12607,15579,13361,10237,10443,12900,14015,12856,11584,11908,13076,13490,12931,12454,12723,13288,13454,13214,13070,13266,13555,13642,13564,13555,13698,13863,13930,13932,13976,14086,14197,14262,14302,14366,14457,14546,14612,14671,14741,14823,14902,14971,15038,15110,15187,15262,15333,15403,15476,15551,15625,15696,15768,15841,15915,15988,16060,16132,16205,16278,16351
19553,9783,8656,14934,12325,10044,13074,12968,11312,12450,13003,12152,12438,12964,12655,12659,13006,12969,12933,13133,13203,13199,13316,13412,13444,13525,13618,13675,13744,13829,13897,13965,14043,14116,14185,14260,14334,14405,14478,14551,14623,14696,14769,14842,14914,14987,15060,15133,15206,15279,15351,15424,15497,15570,15642,15715,15788,15861,15933,16006,16079,16152,16224,16297,16370
17119,8161,14448,10228,13085,11480,12468,12119,12317,12425,12389,12592,12542,12717,12711,12841,12875,12972,13030,13111,13180,13254,13327,13399,13473,13544,13618,13690,13763,13836,13909,13981,14054,14127,14200,14273,14345,14418,14491,14564,14636,14709,14782,14855,14927,15000,15073,15146,15218,15291,15364,15437,15510,15582,15655,15728,15801,15873,15946,16019,16092,16164,16237,16310,16383
13722,12707,10958,12036,12302,11953,12138,12307,12301,12374,12473,12535,12604,12682,12754,12825,12899,12972,13044,13117,13190,13262,13335,13408,13481,13553,13626,13699,13772,13844,13917,13990,14063,14136,14208,14281,14354,14427,14499,14572,14645,14718,14790,14863,14936,15009,15081,15154,15227,15300,15373,15445,15518,15591,15664,15736,15809,15882,15955,16027,16100,16173,16246,16318,16391
