12567,12753,13016,13358,13779,14271,14823,15423,16057,16714,17382,18053,18719,19372,20006,20614,21189,21722,22202,22619,22963,23223,23393,23467,23443,23321,23104,22799,22412,21950,21422,20832,20187,19490,18745,17956,17127,16265,15378,14478,13581,12702,11863,11082,10378,9768,9264,8876,8607,8457,8419,8486,8646,8889,9206,9587,10028,10525,11078,11687,12353,13076,13854,14679,15541,16427,17316,18189,19024,19799,20496,21100,21601,21995,22284,22474,22576,22603,22568,22484,22360,22204,22018,21803,21555,21270,20943,20571,20153,19692,19195,18673,18139,17611,17104,16635,16215,15855,15559,15324,15146,15013,14911,14826,14742,14647,14529,14381,14203,13997,13767,13524,13276,13035,12809,12605,12425,12272,12141,12029,11928,11832,11736,11638,11539,11444,11361,11304,11289
24017,23621,23382,23300,23343,23455,23572,23632,23586,23405,23086,22653,22152,21643,21196,20873,20725,20781,21045,21494,22079,22731,23370,23912,24280,24415,24276,23852,23158,22236,21148,19974,18797,17703,16768,16051,15592,15408,15492,15815,16330,16977,17685,18384,19007,19496,19805,19905,19786,19452,18927,18247,17459,16616,15772,14978,14278,13707,13286,13021,12907,12925,13051,13251,13494,13749,13995,14218,14412,14583,14743,14910,15099,15324,15587,15882,16192,16485,16724,16867,16875,16716,16375,15854,15181,14406,13597,12839,12224,11841,11763,12044,12704,13729,15069,16637,18322,19995,21523,22782,23671,24121,24106,23642,22791,21651,20347,19021,17814,16852,16237,16034,16267,16916,17923,19201,20639,22122,23537,24789,25807,26551,27014,27218,27209,27050,26809,26548,26321
17098,16658,16438,16434,16607,16897,17230,17540,17773,17896,17904,17813,17656,17478,17320,17212,17168,17182,17226,17256,17223,17079,16788,16336,15736,15027,14276,13567,12990,12630,12553,12797,13360,14203,15249,16390,17503,18463,19156,19497,19442,18990,18187,17123,15915,14701,13616,12783,12292,12195,12497,13161,14109,15235,16422,17551,18520,19252,19708,19885,19813,19553,19184,18789,18444,18212,18126,18194,18397,18692,19024,19334,19569,19696,19703,19605,19441,19273,19173,19212,19453,19934,20666,21626,22757,23972,25166,26226,27044,27534,27638,27341,26672,25701,24536,23312,22173,21261,20697,20569,20920,21745,22989,24552,26301,28083,29742,31135,32146,32699,32767,32369,31572,30481,29225,27945,26777,25837,25211,24947,25050,25485,26184,27056,27997,28907,29700,30314,30714
12283,11763,11262,10787,10342,9925,9535,9166,8813,8472,8142,7822,7514,7224,6956,6720,6523,6374,6279,6245,6275,6371,6531,6755,7037,7374,7760,8189,8655,9155,9683,10236,10812,11408,12025,12659,13311,13980,14663,15358,16061,16769,17475,18172,18853,19510,20135,20719,21255,21737,22161,22523,22823,23062,23242,23367,23441,23470,23456,23403,23311,23182,23014,22803,22548,22244,21891,21486,21033,20534,19996,19428,18840,18244,17652,17075,16522,16001,15516,15068,14657,14278,13928,13601,13293,13000,12722,12461,12219,12003,11821,11680,11587,11548,11567,11642,11771,11946,12159,12396,12645,12894,13131,13346,13534,13690,13816,13913,13986,14040,14080,14111,14134,14149,14151,14135,14093,14016,13893,13716,13480,13179,12816,12392,11915,11396,10847,10282,9714
25014,25036,25069,25110,25158,25207,25251,25285,25305,25307,25290,25253,25195,25118,25022,24908,24775,24623,24450,24254,24032,23782,23502,23189,22845,22471,22067,21637,21184,20712,20224,19723,19211,18689,18158,17618,17067,16507,15937,15359,14773,14185,13597,13015,12445,11892,11363,10863,10394,9961,9564,9206,8884,8599,8349,8133,7952,7806,7695,7623,7590,7601,7657,7762,7918,8125,8384,8694,9051,9454,9898,10379,10893,11434,12000,12585,13188,13805,14435,15075,15725,16382,17047,17717,18390,19064,19736,20403,21061,21706,22335,22942,23523,24075,24595,25078,25525,25932,26301,26631,26925,27184,27412,27610,27783,27931,28058,28163,28247,28311,28352,28370,28363,28331,28274,28194,28092,27973,27841,27703,27564,27433,27314,27214,27136,27083,27056,27055,27077
