12567,12446,12372,12321,12267,12179,12031,11799,11469,11034,10500,9883,9209,8513,7833,7211,6685,6287,6040,5959,6044,6289,6676,7186,7795,8480,9226,10022,10866,11763,12725,13767,14905,16151,17511,18982,20546,22179,23842,25490,27071,28534,29830,30919,31769,32362,32692,32767,32602,32221,31653,30923,30056,29070,27977,26781,25480,24071,22547,20907,19154,17300,15364,13379,11384,9423,7547,5804,4240,2893,1790,950,377,65,0,158,517,1048,1730,2541,3468,4502,5639,6876,8213,9647,11173,12778,14445,16147,17855,19533,21143,22648,24014,25212,26220,27026,27626,28024,28232,28266,28148,27899,27540,27088,26558,25959,25300,24581,23806,22976,22091,21158,20185,19183,18169,17161,16183,15255,14398,13631,12969,12420,11987,11668,11454,11333,11289
24017,24537,25108,25625,25964,25992,25588,24659,23158,21096,18548,15651,12597,9618,6958,4856,3512,3070,3591,5050,7329,10226,13474,16763,19775,22209,23822,24442,23998,22517,20129,17050,13557,9965,6588,3715,1573,315,0,596,1989,3994,6382,8909,11337,13465,15143,16287,16879,16966,16646,16050,15322,14599,13997,13590,13411,13446,13646,13932,14213,14404,14439,14282,13937,13450,12900,12394,12054,11995,12314,13074,14292,15934,17917,20113,22363,24490,26321,27702,28516,28696,28233,27180,25643,23775,21761,19801,18087,16790,16042,15922,16453,17599,19268,21325,23604,25924,28104,29985,31438,32378,32767,32617,31986,30970,29690,28280,26874,25591,24528,23748,23282,23122,23233,23554,24012,24530,25035,25470,25800,26009,26108,26123,26095,26067,26080,26161,26321
17098,17720,18446,19161,19724,19990,19824,19128,17854,16023,13724,11115,8410,5855,3705,2192,1495,1718,2872,4866,7518,10566,13697,16583,18911,20425,20954,20428,18893,16503,13503,10203,6941,4047,1803,417,0,553,1976,4080,6615,9299,11854,14036,15667,16646,16957,16667,15910,14862,13715,12654,11826,11326,11190,11387,11840,12432,13034,13527,13819,13866,13677,13316,12888,12529,12382,12572,13190,14268,15780,17633,19676,21723,23568,25016,25906,26135,25671,24564,22936,20977,18918,17006,15478,14532,14304,14852,16149,18090,20500,23157,25816,28238,30215,31593,32285,32280,31640,30489,28998,27361,25773,24408,23403,22842,22754,23112,23842,24837,25972,27120,28172,29045,29690,30097,30289,30316,30245,30144,30073,30076,30169,30342,30560,30768,30903,30902,30714
12283,12811,13330,13822,14266,14640,14925,15104,15165,15101,14913,14609,14200,13704,13141,12532,11896,11249,10603,9966,9338,8716,8093,7460,6809,6134,5434,4710,3973,3237,2523,1854,1255,752,365,110,0,35,213,524,954,1484,2097,2777,3510,4288,5107,5970,6882,7851,8888,10001,11194,12470,13821,15238,16703,18193,19685,21152,22569,23913,25166,26316,27356,28285,29108,29830,30462,31013,31489,31895,32231,32494,32676,32767,32754,32628,32376,31992,31474,30824,30049,29162,28178,27118,26000,24846,23672,22496,21327,20173,19039,17925,16830,15749,14682,13626,12583,11557,10554,9584,8659,7794,7002,6295,5686,5180,4784,4496,4313,4227,4227,4303,4441,4628,4855,5113,5397,5703,6032,6386,6767,7179,7624,8104,8616,9155,9714
25014,25001,24993,24981,24955,24902,24808,24659,24442,24149,23772,23310,22765,22145,21460,20725,19952,19158,18355,17553,16758,15973,15197,14424,13647,12857,12047,11211,10346,9452,8534,7603,6671,5754,4869,4032,3260,2564,1955,1435,1006,664,404,215,90,21,0,23,89,201,363,581,865,1221,1657,2179,2788,3484,4262,5116,6036,7010,8026,9070,10133,11202,12271,13334,14386,15428,16459,17480,18494,19503,20505,21502,22491,23466,24424,25356,26254,27110,27916,28665,29349,29965,30511,30986,31391,31732,32012,32238,32416,32552,32651,32719,32756,32767,32749,32702,32624,32513,32367,32184,31966,31713,31429,31120,30792,30453,30111,29775,29451,29148,28869,28617,28394,28198,28028,27878,27747,27629,27522,27424,27333,27250,27178,27119,27077
