0,256,512,768,1024,1280,1536,1792,2048,2305,2596,2987,3547,4344,5447,6923,8842,11272,14240,17570,21028,24375,27375,29792,31389,31930,31184,29142,26084,22309,18116,13805,9675,6026,3155,1313,448,398,1002,2095,3517,5105,6696,8129,9315,10275,11042,11645,12117,12488,12791,13056,13312,13568,13824,14080,14336,14592,14848,15104,15360,15616,15872,16128,16383,16639,16895,17151,17407,17663,17919,18175,18431,18687,18943,19199,19455,19711,19967,20223,20479,20735,20991,21247,21503,21759,22015,22271,22527,22783,23039,23295,23551,23807,24063,24319,24575,24831,25087,25343,25599,25855,26111,26367,26623,26879,27135,27391,27647,27903,28159,28415,28671,28927,29183,29439,29695,29951,30207,30463,30719,30975,31231,31487,31743,31999,32255,32511,32767
0,256,512,768,1024,1280,1536,1792,2048,2304,2560,2816,3072,3328,3584,3840,4096,4352,4608,4864,5120,5376,5632,5888,6144,6400,6656,6940,7308,7822,8543,9531,10847,12553,14708,17343,20302,23359,26290,28871,30876,32080,32258,31190,28851,25524,21521,17150,12723,8548,4936,2196,597,91,490,1607,3252,5238,7376,9477,11354,12895,14127,15092,15833,16392,16813,17137,17407,17663,17919,18175,18431,18687,18943,19199,19455,19711,19967,20223,20479,20735,20991,21247,21503,21759,22015,22271,22527,22783,23039,23295,23551,23807,24063,24319,24575,24831,25087,25343,25599,25855,26111,26367,26623,26879,27135,27391,27647,27903,28159,28415,28671,28927,29183,29439,29695,29951,30207,30463,30719,30975,31231,31487,31743,31999,32255,32511,32767
0,256,512,768,1024,1280,1536,1792,2048,2304,2560,2816,3072,3328,3584,3840,4096,4352,4608,4864,5120,5376,5632,5888,6144,6400,6656,6912,7168,7424,7680,7936,8192,8448,8704,8960,9216,9472,9728,9984,10240,10496,10752,11008,11284,11630,12096,12736,13601,14744,16215,18067,20330,22870,25477,27944,30063,31625,32421,32243,30884,28308,24794,20655,16206,11758,7627,4126,1568,232,81,907,2501,4652,7151,9789,12356,14642,16513,17998,19151,20023,20667,21136,21483,21759,22015,22271,22527,22783,23039,23295,23551,23807,24063,24319,24575,24831,25087,25343,25599,25855,26111,26367,26623,26879,27135,27391,27647,27903,28159,28415,28671,28927,29183,29439,29695,29951,30207,30463,30719,30975,31231,31487,31743,31999,32255,32511,32767
0,256,512,768,1024,1280,1536,1792,2048,2304,2560,2816,3072,3328,3584,3840,4096,4352,4608,4864,5120,5376,5632,5888,6144,6400,6656,6912,7168,7424,7680,7936,8192,8448,8704,8960,9216,9472,9728,9984,10240,10496,10752,11008,11264,11520,11776,12032,12288,12544,12800,13056,13312,13568,13824,14080,14336,14592,14848,15104,15360,15630,15954,16375,16934,17675,18640,19872,21413,23290,25391,27527,29509,31149,32258,32646,32124,30504,27740,24100,19896,15440,11044,7019,3677,1330,263,452,1674,3702,6310,9270,12356,15342,18000,20174,21893,23220,24216,24941,25458,25827,26111,26367,26623,26879,27135,27391,27647,27903,28159,28415,28671,28927,29183,29439,29695,29951,30207,30463,30719,30975,31231,31487,31743,31999,32255,32511,32767
0,256,512,768,1024,1280,1536,1792,2048,2304,2560,2816,3072,3328,3584,3840,4096,4352,4608,4864,5120,5376,5632,5888,6144,6400,6656,6912,7168,7424,7680,7936,8192,8448,8704,8960,9216,9472,9728,9984,10240,10496,10752,11008,11264,11520,11776,12032,12288,12544,12800,13056,13312,13568,13824,14080,14336,14592,14848,15104,15360,15616,15872,16128,16383,16639,16895,17151,17407,17663,17919,18175,18431,18687,18943,19199,19455,19711,19977,20281,20657,21137,21753,22539,23526,24748,26226,27868,29509,30979,32112,32740,32694,31808,29913,26956,23195,18937,14491,10164,6266,3103,985,199,737,2362,4830,7898,11324,14864,18275,21314,23800,25763,27272,28396,29208,29775,30170,30462,30719,30975,31231,31487,31743,31999,32255,32511,32767
