0,1029,1992,2864,3623,4186,5499,7518,9853,12207,12792,10800,8518,6496,5462,5081,6061,7045,9116,11425,13113,13193,13193,13193,13193,13193,13193,13193,13193,13193,13193,13193,12582,10747,9812,12192,14573,16953,19333,21247,20419,18987,18710,18710,18710,18710,18710,18710,18710,18710,18710,18710,18710,18710,19175,21202,23544,25744,27226,28148,29007,29843,30918,32093,32767
0,913,2763,5060,8379,12305,23196,31224,29921,25983,21734,19459,20047,24806,28967,28828,27911,29721,28751,24081,19425,21275,26990,29415,25435,20673,17516,15454,14782,13934,10376,5963,4040,4040,5250,9341,14092,16916,16467,14880,10600,6021,3183,2840,2534,2227,2227,4002,7876,12646,15287,13137,8589,3961,944,3116,5774,9514,13583,17622,20068,23677,28175,31328,32767
0,8179,19208,14274,15458,20508,29127,25220,28282,32767,32767,32767,32767,32767,31391,27276,22251,18860,16804,16726,15279,14207,9168,3901,2309,2320,2330,2341,2352,3219,7866,8117,4977,4132,7072,13119,15779,16240,15285,10251,5216,6504,12543,17053,17386,14686,17123,22396,20435,20203,24363,28356,28737,27364,29332,29445,25318,20464,22543,28596,30796,30392,27643,27723,32767
0,3981,10044,15298,20526,26592,31764,31459,29045,23370,18089,13354,16470,22772,25985,20923,14621,9710,13518,18774,24969,25124,19873,13599,15753,21001,24663,20383,15163,10144,12697,18995,24106,26729,26687,23057,17910,12667,6375,2167,1604,3319,9262,14513,18313,13388,8126,3175,543,271,0,822,5787,12077,15322,10157,4085,1604,1739,5473,11723,16965,22200,28262,32767
0,1029,1992,2864,3623,4186,5499,7518,9853,12207,12792,10800,8518,6496,5462,5081,6061,7045,9116,11425,13113,13193,13193,13193,13193,13193,13193,13193,13193,13193,13193,13193,12582,10747,9812,12192,14573,16953,19333,21247,20419,18987,18710,18710,18710,18710,18710,18710,18710,18710,18710,18710,18710,18710,19175,21202,23544,25744,27226,28148,29007,29843,30918,32093,32767
