0,4,8,12,17,23,29,36,44,53,63,73,85,99,114,131,149,170,193,219,247,279,315,355,399,448,503,564,633,709,793,888,993,1110,1241,1386,1549,1730,1931,2156,2406,2685,2995,3342,3728,4158,4637,5171,5766,6429,7169,7992,8910,9933,11073,12343,13759,15336,17094,19053,21236,23669,26380,29401,32767
0,0,0,0,0,0,0,1,1,2,3,5,8,11,16,23,32,43,58,76,98,125,157,196,243,298,363,438,525,626,742,874,1024,1194,1387,1603,1845,2116,2418,2753,3125,3536,3988,4486,5033,5631,6285,6999,7776,8620,9537,10529,11603,12762,14013,15359,16807,18362,20030,21818,23730,25775,27958,30287,32767
0,0,0,0,0,1,3,5,8,13,20,29,40,56,75,99,128,163,205,255,312,380,458,547,648,763,893,1038,1200,1381,1582,1804,2048,2316,2610,2931,3280,3660,4073,4518,5000,5519,6078,6677,7320,8009,8745,9531,10368,11259,12207,13213,14280,15411,16608,17872,19208,20617,22103,23667,25312,27043,28860,30768,32767
0,0,1,3,8,16,27,43,64,91,125,166,216,275,343,422,512,614,729,857,1000,1158,1331,1521,1728,1953,2197,2460,2744,3049,3375,3724,4096,4492,4913,5359,5832,6332,6859,7415,8000,8615,9261,9938,10648,11391,12167,12978,13824,14706,15625,16581,17576,18610,19683,20797,21952,23149,24389,25672,27000,28373,29791,31256,32767
0,512,1024,1536,2048,2560,3072,3584,4096,4608,5120,5632,6144,6656,7168,7680,8192,8704,9216,9728,10240,10752,11264,11776,12288,12800,13312,13824,14336,14848,15360,15872,16383,16895,17407,17919,18431,18943,19455,19967,20479,20991,21503,22015,22527,23039,23551,24063,24575,25087,25599,26111,26623,27135,27647,28159,28671,29183,29695,30207,30719,31231,31743,32255,32767
0,1512,2977,4395,5768,7096,8379,9619,10816,11971,13085,14158,15192,16187,17143,18062,18944,19790,20601,21377,22120,22830,23507,24153,24768,25353,25909,26436,26936,27409,27855,28276,28672,29044,29393,29719,30024,30308,30571,30815,31040,31247,31437,31610,31768,31911,32039,32154,32256,32346,32425,32493,32552,32602,32643,32677,32704,32725,32741,32752,32760,32765,32767,32767,32767
0,2000,3908,5725,7455,9101,10665,12151,13560,14896,16160,17357,18487,19555,20561,21509,22400,23237,24023,24759,25447,26091,26690,27249,27768,28250,28695,29108,29487,29837,30158,30452,30720,30964,31186,31387,31567,31730,31875,32005,32120,32221,32310,32388,32455,32513,32563,32605,32640,32669,32693,32712,32727,32739,32748,32755,32760,32763,32765,32767,32767,32767,32767,32767,32767
0,2481,4810,6993,9038,10950,12738,14406,15961,17409,18755,20006,21165,22239,23231,24148,24992,25769,26483,27137,27735,28282,28780,29232,29643,30015,30350,30652,30923,31165,31381,31574,31744,31894,32026,32142,32243,32330,32405,32470,32525,32572,32611,32643,32670,32692,32710,32725,32736,32745,32752,32757,32760,32763,32765,32766,32767,32767,32767,32767,32767,32767,32767,32767,32767
0,3367,6388,9099,11532,13715,15674,17432,19009,20425,21695,22835,23858,24776,25599,26339,27002,27597,28131,28610,29040,29426,29773,30083,30362,30612,30837,31038,31219,31382,31527,31658,31775,31880,31975,32059,32135,32204,32265,32320,32369,32413,32453,32489,32521,32549,32575,32598,32619,32637,32654,32669,32683,32695,32705,32715,32724,32732,32739,32745,32751,32756,32760,32764,32767
