15024,13929,12506,10809,8918,6934,4979,3182,1673,576,0,26,707,2058,4056,6635,9695,13100,16692,20293,23720,26795,29356,31266,32423,32767,32280,30993,28980,26356,23268,19884,16389,12964,9785,7005,4747,3100,2110,1784,2084,2941,4251,5892,7727,9618,11434,13062,14411,15420,16063,16342,16293,15979,15481,14893,14315,13841,13553,13513,13759,14302,15122,16174,17389,18677,19938,21069,21970,22552,22747,22510,21826,20707,19196,17365,15305,13125,10945,8883,7054,5556,4471,3853,3730,4099,4929,6165,7728,9523,11448,13396,15264,16959,18405,19545,20342,20785,20883,20668,20185,19495,18664,17762,16856,16005,15258,14650,14199,13912,13777,13772,13863,14012,14177,14316,14393,14380,14257,14017,13662,13210,12684,12120,11556,11035,10597,10283,10122
12097,10242,8398,6624,4977,3508,2260,1268,555,133,0,145,550,1186,2020,3017,4140,5357,6636,7951,9283,10618,11948,13271,14586,15898,17212,18531,19858,21190,22525,23851,25156,26422,27629,28755,29777,30675,31429,32024,32448,32696,32767,32665,32401,31988,31443,30783,30029,29198,28308,27373,26406,25415,24407,23386,22354,21312,20261,19202,18138,17074,16017,14977,13966,12997,12086,11249,10499,9852,9318,8907,8623,8468,8441,8536,8745,9057,9460,9942,10489,11089,11732,12410,13116,13845,14593,15360,16145,16945,17760,18588,19423,20261,21094,21910,22701,23452,24152,24788,25348,25824,26207,26493,26680,26769,26764,26671,26499,26255,25951,25596,25198,24765,24303,23817,23309,22780,22230,21660,21068,20455,19823,19175,18514,17849,17187,16539,15915
16542,14997,13412,11820,10256,8751,7332,6023,4840,3794,2891,2130,1507,1010,630,351,162,48,0,8,70,182,346,566,848,1200,1628,2141,2742,3435,4221,5096,6056,7092,8194,9347,10540,11757,12985,14212,15427,16620,17785,18918,20017,21080,22108,23103,24066,24999,25900,26769,27604,28400,29151,29851,30492,31067,31567,31986,32318,32561,32710,32767,32732,32611,32407,32127,31778,31367,30900,30383,29823,29221,28582,27907,27197,26452,25671,24856,24007,23124,22212,21273,20314,19340,18359,17379,16410,15459,14536,13647,12799,11998,11246,10546,9899,9306,8764,8273,7831,7437,7089,6789,6535,6331,6177,6078,6036,6054,6136,6283,6496,6775,7119,7526,7990,8507,9071,9675,10312,10975,11658,12356,13063,13777,14495,15215,15937
16339,15704,14939,14039,13004,11845,10579,9231,7832,6421,5041,3739,2562,1557,770,239,0,75,481,1224,2296,3683,5357,7283,9415,11704,14095,16529,18949,21299,23524,25579,27421,29018,30344,31385,32132,32590,32767,32680,32354,31818,31102,30243,29274,28233,27151,26061,24990,23961,22994,22102,21293,20573,19938,19384,18900,18474,18089,17729,17375,17010,16617,16181,15689,15133,14510,13817,13061,12251,11399,10525,9649,8796,7992,7263,6636,6137,5788,5608,5614,5815,6216,6816,7608,8581,9716,10991,12380,13853,15379,16926,18461,19954,21374,22696,23896,24956,25861,26601,27170,27568,27799,27869,27789,27574,27238,26799,26275,25686,25049,24382,23702,23022,22355,21711,21098,20519,19977,19472,19000,18556,18135,17729,17329,16928,16516,16089,15639
17435,17613,17667,17583,17350,16963,16418,15718,14870,13886,12784,11583,10310,8992,7659,6344,5078,3892,2819,1884,1116,534,157,0,69,372,906,1667,2646,3830,5202,6742,8428,10233,12131,14093,16089,18090,20064,21982,23816,25537,27120,28542,29782,30823,31650,32253,32626,32767,32676,32360,31829,31095,30176,29091,27861,26511,25065,23549,21990,20412,18842,17302,15814,14399,13072,11850,10744,9764,8916,8206,7633,7197,6895,6721,6667,6724,6882,7128,7449,7832,8263,8727,9212,9703,10190,10659,11103,11512,11880,12204,12480,12709,12891,13030,13131,13200,13245,13273,13295,13318,13352,13406,13487,13603,13761,13964,14217,14521,14878,15287,15745,16250,16795,17376,17985,18613,19251,19891,20520,21130,21708,22243,22726,23145,23492,23758,23934
