0,38,115,229,381,571,797,1060,1359,1693,2061,2462,2896,3362,3858,4383,4936,5516,6122,6751,7403,8076,8768,9478,10204,10944,11698,12462,13235,14016,14802,15592,16384,17176,17966,18752,19533,20306,21070,21824,22564,23290,24000,24692,25365,26017,26646,27252,27832,28385,28910,29406,29872,30306,30707,31075,31409,31708,31971,32197,32387,32539,32653,32730,32767
0,164,645,1415,2427,3621,4926,6263,7551,8715,9683,10398,10818,10923,10923,10923,10923,10923,10923,10923,10923,10923,10923,10923,10923,10923,10949,11242,11843,12716,13809,15057,16384,17711,18958,20051,20925,21526,21819,21845,21845,21845,21845,21845,21845,21845,21845,21845,21845,21845,21845,21845,21950,22369,23085,24053,25217,26505,27842,29146,30341,31353,32123,32604,32767
0,0,0,0,0,0,0,0,0,0,0,0,0,10,353,1165,2399,3980,5814,7790,9790,11695,13389,14772,15760,16295,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16473,17008,17996,19379,21073,22978,24978,26954,28788,30369,31603,32415,32758,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767
0,239,930,1990,3297,4697,6027,7131,7880,8187,8192,8192,8192,8192,8192,8192,8192,8192,8192,8315,8882,9848,11099,12489,13855,15039,15900,16340,16384,16384,16384,16384,16384,16384,16384,16384,16384,16428,16868,17729,18913,20279,21669,22920,23886,24453,24576,24576,24576,24576,24576,24576,24576,24576,24576,24581,24888,25637,26741,28071,29471,30778,31838,32529,32767
0,0,0,0,0,0,0,0,312,1345,2907,4697,6372,7609,8172,8192,8192,8192,8192,8192,8192,8192,8368,9253,10721,12489,14219,15578,16305,16384,16384,16384,16384,16384,16384,16384,16463,17190,18549,20279,22047,23515,24400,24576,24576,24576,24576,24576,24576,24576,24596,25159,26396,28071,29861,31423,32456,32767,32767,32767,32767,32767,32767,32767,32767
0,315,1198,2481,3916,5229,6167,6550,6554,6554,6554,6554,6554,6554,6554,6745,7513,8726,10152,11515,12555,13072,13107,13107,13107,13107,13107,13107,13107,13205,13851,14983,16384,17785,18917,19563,19661,19661,19661,19661,19661,19661,19661,19696,20213,21253,22616,24042,25255,26023,26214,26214,26214,26214,26214,26214,26214,26218,26601,27539,28852,30287,31570,32453,32767
0,0,0,0,0,0,16,645,2023,3758,5356,6362,6554,6554,6554,6554,6554,6554,6695,7630,9191,10934,12363,13072,13107,13107,13107,13107,13107,13107,13494,14699,16384,18069,19274,19661,19661,19661,19661,19661,19661,19696,20405,21834,23577,25138,26073,26214,26214,26214,26214,26214,26214,26406,27412,29010,30745,32123,32752,32767,32767,32767,32767,32767,32767
0,388,1443,2865,4248,5199,5461,5461,5461,5461,5461,5461,5514,6169,7399,8855,10123,10841,10923,10923,10923,10923,10923,10923,11131,12027,13386,14821,15924,16381,16384,16384,16384,16384,16384,16387,16844,17947,19382,20741,21637,21845,21845,21845,21845,21845,21845,21927,22644,23908,25362,26590,27243,27296,27296,27296,27296,27296,27296,27558,28512,29898,31322,32379,32767
0,0,0,0,0,3,620,2067,3776,5073,5461,5461,5461,5461,5461,5491,6261,7791,9479,10660,10923,10923,10923,10923,10923,11005,11921,13519,15170,16224,16384,16384,16384,16384,16384,16544,17598,19249,20847,21763,21845,21845,21845,21845,21845,22107,23286,24970,26498,27266,27296,27299,27302,27305,27307,27695,28992,30701,32148,32765,32767,32767,32767,32767,32767
