0,38,115,229,381,571,797,1060,1359,1693,2061,2462,2896,3362,3858,4383,4936,5516,6122,6751,7403,8076,8768,9478,10204,10944,11698,12462,13235,14016,14802,15592,16384,17176,17966,18752,19533,20306,21070,21824,22564,23290,24000,24692,25365,26017,26646,27252,27832,28385,28910,29406,29872,30306,30707,31075,31409,31708,31971,32197,32387,32539,32653,32730,32767
118,525,1249,2312,3722,5467,7519,9828,12328,14926,17518,19987,22218,24103,25563,26562,27130,27362,27413,27419,27433,27452,27478,27511,27550,27595,27644,27695,27747,27797,27841,27878,27901,27909,27898,27867,27811,27729,27622,27492,27337,27164,26979,26787,26600,26425,26275,26162,26101,26100,26174,26331,26578,26919,27353,27875,28474,29132,29828,30529,31204,31808,32302,32638,32767
0,614,1959,4083,6947,10425,14278,18178,21738,24581,26448,27327,27537,27537,27548,27550,27552,27556,27562,27567,27573,27578,27582,27584,27582,27577,27569,27555,27537,27517,27495,27476,27460,27450,27450,27464,27492,27537,27596,27667,27745,27822,27888,27933,27945,27914,27829,27687,27488,27241,26963,26676,26414,26215,26121,26175,26412,26856,27511,28358,29350,30406,31419,32253,32754
936,3533,7806,13306,19090,23898,26696,27498,27498,27540,27540,27540,27540,27540,27540,27540,27540,27540,27540,27540,27541,27541,27543,27541,27541,27540,27539,27536,27533,27532,27533,27536,27540,27548,27556,27565,27569,27566,27555,27536,27507,27476,27447,27435,27445,27488,27566,27671,27788,27885,27928,27879,27710,27413,27020,26594,26246,26114,26331,26997,28123,29596,31152,32376,32767
2671,9077,17664,24780,27482,27482,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27655,27657,27658,27657,27655,27651,27648,27647,27652,27662,27674,27683,27680,27657,27614,27569,27551,27591,27708,27875,28018,28014,27757,27233,26605,26237,26582,27941,30132,32253,32767
7034,19712,27345,27345,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28016,28017,28017,28017,28013,28009,28011,28026,28043,28036,27984,27919,27935,28112,28356,28332,27725,26813,26782,28858,32237,32767
10252,25795,25795,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27963,27965,27965,27959,27958,27978,27986,27915,27874,28125,28303,27435,26681,29674,32767
22906,22906,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29454,29456,29454,29448,29477,29424,29411,29807,28522,30311,32767
16087,16087,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30132,30122,30221,29606,32767
