16066,16165,16264,16364,16464,16565,16666,16767,16868,16969,17069,17169,17268,17366,17464,17560,17656,17750,17844,17937,18029,18119,18210,18299,18388,18477,18565,18654,18742,18831,18920,19009,19099,19190,19281,19373,19466,19559,19652,19746,19839,19931,20022,20111,20198,20282,20361,20435,20502,20562,20614,20655,20685,20702,20705,20692,20662,20614,20545,20455,20342,20205,20044,19857,19644,19404,19137,18843,18522,18174,17800,17401,16978,16532,16066,15581,15078,14561,14032,13494,12948,12399,11849,11301,10759,10224,9701,9193,8702,8231,7782,7359,6964,6598,6264,5963,5698,5469,5277,5124,5010,4936,4901,4907,4952,5037,5162,5325,5527,5765,6040,6351,6695,7073,7483,7924,8393,8891,9416,9966,10539,11135,11751,12387,13040,13709,14393,15090,15797
13738,13807,13877,13949,14021,14093,14164,14233,14301,14366,14427,14485,14539,14589,14633,14673,14708,14737,14761,14781,14795,14804,14808,14807,14801,14790,14774,14752,14724,14690,14649,14600,14543,14476,14400,14312,14213,14101,13977,13840,13690,13528,13355,13172,12981,12785,12586,12388,12194,12010,11839,11686,11556,11453,11383,11349,11355,11403,11496,11634,11819,12048,12319,12629,12973,13346,13741,14151,14567,14980,15384,15767,16124,16444,16722,16952,17129,17248,17309,17309,17252,17137,16970,16755,16497,16204,15883,15542,15188,14829,14472,14125,13794,13483,13197,12939,12712,12515,12350,12216,12111,12034,11980,11948,11935,11937,11951,11975,12006,12042,12083,12125,12170,12217,12266,12318,12373,12432,12497,12568,12646,12732,12828,12932,13046,13169,13300,13440,13586
13685,13712,13739,13767,13796,13825,13854,13883,13913,13943,13973,14004,14034,14065,14095,14126,14156,14186,14213,14238,14258,14272,14279,14276,14262,14234,14193,14136,14063,13976,13875,13762,13641,13516,13391,13271,13160,13064,12987,12933,12904,12900,12923,12971,13040,13127,13228,13338,13450,13561,13667,13763,13848,13921,13983,14033,14075,14110,14141,14171,14200,14231,14262,14294,14324,14352,14375,14391,14398,14397,14387,14369,14346,14318,14290,14263,14240,14220,14202,14186,14165,14137,14093,14029,13938,13817,13662,13474,13256,13016,12762,12508,12267,12055,11886,11774,11730,11761,11869,12053,12307,12619,12976,13360,13753,14137,14495,14813,15079,15286,15431,15514,15539,15515,15448,15351,15233,15104,14972,14844,14724,14616,14519,14432,14355,14282,14213,14143,14071
18388,18400,18410,18419,18428,18438,18448,18458,18469,18481,18492,18505,18518,18532,18545,18557,18568,18576,18581,18581,18576,18565,18548,18524,18494,18459,18422,18383,18346,18311,18281,18257,18240,18231,18228,18232,18241,18254,18269,18287,18305,18324,18342,18360,18378,18396,18413,18431,18450,18469,18489,18510,18533,18558,18586,18615,18646,18679,18710,18739,18763,18778,18782,18771,18744,18699,18637,18559,18471,18376,18280,18189,18109,18044,17997,17971,17963,17973,17997,18031,18072,18116,18160,18202,18242,18279,18313,18346,18378,18410,18442,18476,18510,18547,18588,18633,18685,18744,18811,18887,18969,19054,19135,19205,19253,19271,19248,19179,19061,18895,18689,18454,18206,17963,17742,17559,17426,17348,17325,17353,17420,17517,17629,17746,17858,17960,18049,18126,18193
16378,16757,16620,16509,16582,16702,16717,16637,16582,16618,16693,16718,16673,16625,16633,16681,16705,16673,16622,16605,16629,16648,16626,16580,16554,16569,16597,16599,16576,16562,16584,16625,16651,16648,16639,16654,16688,16713,16707,16686,16678,16691,16704,16693,16663,16641,16641,16649,16642,16614,16585,16576,16581,16577,16555,16529,16522,16536,16554,16560,16561,16579,16620,16669,16706,16728,16750,16782,16814,16824,16807,16777,16749,16726,16691,16637,16576,16529,16502,16486,16465,16445,16441,16460,16491,16515,16528,16543,16573,16613,16647,16667,16686,16717,16763,16808,16840,16863,16889,16919,16937,16924,16877,16811,16737,16652,16548,16427,16309,16217,16155,16117,16101,16119,16185,16298,16438,16581,16717,16849,16974,17077,17140,17159,17150,17126,17087,17023,16937
