0,543,1136,1766,2419,3082,3741,4384,4999,5575,6099,6564,6962,7284,7526,7684,7756,7741,7640,7455,7190,6852,6447,5984,5473,4923,4348,3759,3170,2594,2044,1536,1081,694,387,172,60,60,181,429,811,1329,1985,2780,3710,4773,5962,7269,8685,10197,11793,13457,15174,16925,18692,20455,22194,23888,25516,27058,28492,29799,30959,31954,32767
0,554,1157,1774,2369,2910,3371,3732,3980,4111,4130,4049,3891,3681,3454,3245,3090,3026,3086,3297,3680,4246,4999,5929,7018,8238,9549,10907,12259,13551,14725,15728,16509,17025,17241,17136,16701,15940,14874,13538,11981,10263,8456,6639,4896,3311,1967,940,297,91,361,1126,2388,4127,6303,8857,11710,14772,17936,21091,24121,26908,29343,31325,32767
0,570,1185,1769,2260,2611,2800,2833,2742,2581,2419,2334,2400,2677,3203,3988,5009,6212,7511,8803,9970,10897,11482,11650,11360,10616,9469,8013,6382,4738,3256,2112,1458,1416,2055,3386,5360,7859,10715,13714,16619,19185,21187,22436,22803,22230,20740,18440,15514,12208,8816,5651,3020,1196,393,745,2287,4956,8585,12917,17625,22337,26667,30249,32767
