0,543,1136,1766,2419,3082,3741,4384,4999,5575,6099,6564,6962,7284,7526,7684,7756,7741,7640,7455,7190,6852,6447,5984,5473,4923,4348,3759,3170,2594,2044,1536,1081,694,387,172,60,60,181,429,811,1329,1985,2780,3710,4773,5962,7269,8685,10197,11793,13457,15174,16925,18692,20455,22194,23888,25516,27058,28492,29799,30959,31954,32767
0,554,1157,1774,2369,2910,3371,3732,3980,4111,4130,4049,3891,3681,3454,3245,3090,3026,3086,3297,3680,4246,4999,5929,7018,8238,9549,10907,12259,13551,14725,15728,16509,17025,17241,17136,16701,15940,14874,13538,11981,10263,8456,6639,4896,3311,1967,940,297,91,361,1126,2388,4127,6303,8857,11710,14772,17936,21091,24121,26908,29343,31325,32767
0,570,1185,1769,2260,2611,2800,2833,2742,2581,2419,2334,2400,2677,3203,3988,5009,6212,7511,8803,9970,10897,11482,11650,11360,10616,9469,8013,6382,4738,3256,2112,1458,1416,2055,3386,5360,7859,10715,13714,16619,19185,21187,22436,22803,22230,20740,18440,15514,12208,8816,5651,3020,1196,393,745,2287,4956,8585,12917,17625,22337,26667,30249,32767
0,589,1204,1721,2054,2173,2109,1953,1831,1878,2204,2869,3861,5093,6408,7610,8492,8883,8678,7873,6568,4969,3352,2031,1299,1377,2374,4252,6828,9788,12727,15217,16867,17393,16673,14772,11949,8624,5323,2599,947,721,2075,4922,8941,13610,18284,22283,24999,25997,25081,22347,18169,13160,8088,3758,898,36,1418,4957,10233,16548,23018,28709,32767
0,610,1212,1629,1777,1698,1539,1510,1805,2529,3647,4976,6225,7068,7246,6649,5376,3731,2164,1166,1137,2272,4482,7394,10413,12861,14137,13881,12086,9124,5685,2630,792,763,2738,6436,11142,15851,19496,21205,20517,17524,12871,7638,3097,418,390,3204,8390,14889,21288,26132,28273,27153,22961,16619,9592,3563,45,16,3670,10343,18637,26726,32767
0,631,1204,1500,1485,1331,1336,1768,2722,4037,5330,6131,6082,5114,3524,1914,994,1319,3052,5850,8934,11323,12178,11121,8419,4952,1954,603,1603,4891,9605,14320,17506,18052,15680,11098,5815,1677,250,2265,7325,13973,20134,23790,23666,19705,13143,6157,1165,24,3378,10382,18931,26309,30085,28937,23146,14559,6030,501,16,5004,14080,24443,32767
0,651,1184,1353,1236,1184,1590,2606,3982,5145,5489,4736,3170,1583,939,1882,4349,7496,10016,10732,9201,6018,2639,777,1593,5094,10021,14330,16091,14408,9917,4608,995,987,4959,11476,17842,21263,20125,14810,7630,1874,363,4129,11855,20357,25945,26076,20564,11773,3655,31,2850,11231,21744,29860,31954,26977,17029,6526,295,1412,9754,21947,32767
0,650,1114,1164,1040,1255,2141,3492,4601,4719,3638,1980,928,1510,3857,6959,9141,9061,6615,3175,910,1520,5127,10027,13555,13618,10029,4785,1051,1344,5968,12666,17778,18333,13859,6837,1413,1042,6408,14852,21751,23140,18074,9351,2053,680,6482,16570,25418,27974,22636,12337,3027,325,6230,17813,28726,32767,27499,15799,4383,44,5702,18583,31630
0,650,1114,1164,1040,1255,2141,3492,4601,4719,3638,1980,928,1510,3857,6959,9141,9061,6615,3175,910,1520,5127,10027,13555,13618,10029,4785,1051,1344,5968,12666,17778,18333,13859,6837,1413,1042,6408,14852,21751,23140,18074,9351,2053,680,6482,16570,25418,27974,22636,12337,3027,325,6230,17813,28726,32767,27499,15799,4383,44,5702,18583,31630
