0,10,368,1013,1581,2071,2483,2819,3080,3270,3390,3445,3441,3381,3273,3121,2933,2715,2474,2218,1955,1691,1434,1192,973,784,631,523,465,463,525,654,920,1322,1791,2324,2919,3571,4276,5031,5830,6669,7541,8441,9364,10302,11249,12197,13140,14069,14975,15851,16688,17475,18205,18866,19448,19930,20286,20523,20651,20677,20611,20462,20237,19945,19592,19187,18737,18248,17727,17180,16614,16035,15447,14857,14270,13689,13121,12569,12036,11528,11048,10598,10183,9804,9462,9159,8897,8680,8511,8392,8327,8317,8365,8472,8639,8869,9162,9835,10882,11976,13112,14281,15475,16688,17911,19137,20356,21562,22747,23902,25020,26094,27116,28057,28889,29620,30254,30800,31262,31649,31965,32218,32415,32561,32663,32727,32759,32767
0,10,294,756,1100,1331,1460,1499,1462,1366,1229,1070,911,770,669,627,664,795,1037,1402,1902,2543,3329,4260,5330,6530,7844,9253,10729,12237,13739,15184,16326,17075,17517,17640,17487,17097,16511,15765,14894,13931,12907,11853,10795,9759,8769,7847,7013,6285,5680,5212,4893,4735,4745,4932,5300,5852,6590,7514,8620,9905,11362,12983,14759,16678,18724,20879,23046,25001,26733,28241,29526,30590,31438,32073,32501,32730,32767,32624,32309,31834,31214,30461,29592,28623,27571,26457,25301,24123,22946,21795,20694,19670,18749,17962,17337,16905,16700,16950,17686,18718,20015,21230,22277,23175,23943,24599,25158,25637,26050,26411,26733,27028,27306,27577,27848,28128,28423,28736,29072,29432,29818,30229,30662,31115,31581,32056,32530,32767
0,10,233,534,680,701,634,522,411,347,375,538,870,1399,2142,3103,4272,5619,7099,8641,10152,11513,12542,13078,13147,12797,12087,11081,9856,8489,7065,5670,4397,3396,2738,2463,2603,3180,4205,5680,7598,9941,12681,15783,19200,22563,25451,27855,29772,31207,32172,32685,32767,32453,31770,30764,29490,28009,26391,24710,23048,21492,20137,19083,18438,18314,18832,20102,21428,22401,23048,23394,23470,23304,22927,22372,21672,20861,19976,19053,18130,17247,16444,15763,15247,14941,14889,15140,15739,16737,18143,19571,20891,22083,23129,24016,24735,25284,25661,25916,26068,26101,26044,25928,25785,25644,25538,25493,25532,25665,25913,26296,26826,27380,27513,27344,27026,26681,26400,26251,26278,26503,26931,27549,28333,29246,30244,31275,32285,32767
0,10,233,534,680,701,634,522,411,347,375,538,870,1399,2142,3103,4272,5619,7099,8641,10152,11513,12542,13078,13147,12797,12087,11081,9856,8489,7065,5670,4397,3396,2738,2463,2603,3180,4205,5680,7598,9941,12681,15783,19200,22563,25451,27855,29772,31207,32172,32685,32767,32453,31770,30764,29490,28009,26391,24710,23048,21492,20137,19083,18438,18314,18832,20102,21428,22401,23048,23394,23470,23304,22927,22372,21672,20861,19976,19053,18130,17247,16444,15763,15247,14941,14889,15140,15739,16737,18143,19571,20891,22083,23129,24016,24735,25284,25661,25916,26068,26101,26044,25928,25785,25644,25538,25493,25532,25665,25913,26296,26826,27380,27513,27344,27026,26681,26400,26251,26278,26503,26931,27549,28333,29246,30244,31275,32285,32767
0,10,174,434,675,956,1334,1847,2504,3277,4088,4789,5200,5329,5245,5039,4814,4683,4754,5129,5891,7097,8773,10870,12828,14397,15527,16194,16411,16230,15747,15111,14366,13818,13918,14935,15965,16532,16703,16547,16141,15575,14946,14356,13916,13739,13949,14667,15533,16198,16622,16784,16688,16356,15833,15188,14508,13904,13507,13472,13041,11691,9886,8017,6401,5284,4837,5159,6274,8135,10621,13537,17097,21355,25564,29130,31621,32767,32461,30739,27808,24046,19990,16341,13108,9380,5764,2773,777,0,523,2282,5068,8528,12164,15335,17670,19792,21540,22847,23600,23723,23312,22517,21525,20556,19846,19638,20175,21402,22941,24495,25865,26929,27637,27994,28052,27893,27622,27343,27170,27214,27514,28062,28814,29700,30641,31561,32394,32767
0,10,176,470,817,1304,1966,2764,3548,4042,4201,4131,3983,3931,4154,4806,6002,7790,9895,11587,12741,13322,13373,13027,12523,12220,12614,14192,15630,16487,16840,16802,16337,15690,15292,15382,16229,17446,18300,18714,18674,18223,17467,16575,15772,15347,15103,13378,10897,8480,6741,6091,6734,8673,11703,15462,20503,25886,30252,32697,32767,30463,26234,20983,16065,11769,6959,2865,384,0,1780,5405,10156,14907,18396,21323,23571,24826,24961,24034,22286,20144,18220,17312,18168,20189,22487,24375,25370,25187,23746,21168,17773,14115,10913,8655,7614,7855,9239,11702,14585,16847,17791,18526,19428,20323,21115,21753,22222,22538,22743,22894,23317,24185,25208,26184,26992,27577,27939,28119,28185,28300,28822,29565,30344,31050,31639,32120,32545,32767
0,10,175,524,1019,1700,2450,2947,3100,3058,3047,3313,4077,5479,7394,8945,9888,10202,10013,9630,9580,10636,12131,12977,13290,13255,13134,13272,14108,15893,17483,18496,18613,17942,16982,16136,15936,14611,11785,9017,7393,7527,9562,13168,18021,24254,29418,31758,30565,26171,19950,14300,8732,3380,146,0,2976,8177,13768,17756,20990,22988,23387,22255,20104,17871,16923,18440,21206,23757,25089,24669,22425,18753,14547,11062,9100,8978,10532,13124,15638,16516,16664,17066,17447,17620,17483,17019,16298,15828,16554,17816,18997,19629,19408,18237,16243,15532,16443,18224,20024,21061,20961,19536,17253,15905,15762,16706,18401,20341,21907,22417,21665,20674,20231,20680,22017,23977,26126,28266,30460,31973,32559,32374,31812,31332,31297,31666,32348,32767
0,10,189,641,1300,1981,2313,2359,2401,2788,3815,5570,7124,7976,8116,7817,7709,8816,10128,10726,10825,10778,11089,12428,14277,15541,16054,15908,15500,15603,14705,11654,8904,8283,10485,15021,21648,28843,32580,31097,24986,17191,10523,3702,0,1010,6221,13012,17815,21325,22756,21838,19267,16694,16696,19804,23235,24961,24021,20506,15572,11372,9465,10288,13206,16505,17587,17958,18513,18824,18656,17968,16940,17191,18494,19661,19899,18812,16402,15332,16627,18636,20023,19766,17127,13387,11429,11587,13461,15938,17191,15137,11290,8432,8130,10722,15312,21142,28308,32697,32180,27337,20731,15741,12420,11654,13492,16975,20350,21599,21665,21621,21923,22735,24012,25560,27157,28297,28786,28760,28566,28608,28516,28601,29154,30093,31136,31995,32566,32767
0,10,206,760,1395,1676,1714,1932,2786,4450,5814,6343,6170,5984,7072,8183,8525,8489,8718,10109,11860,12846,12991,12718,13037,11562,8623,7404,9612,15094,23863,31688,32508,25638,16220,7747,771,0,5729,13761,19002,22019,21611,18478,15370,16556,20767,23599,22787,18302,12420,8730,8950,12503,16518,17369,18172,18823,18807,18021,17178,18430,20058,20462,18888,15945,16331,18563,20122,19159,14751,11068,10482,12606,15531,15834,11801,7964,7608,11412,17492,26180,32767,32501,25449,16502,9784,6526,8039,12795,16433,15910,14436,13540,14006,15885,18771,21142,21400,19620,17405,15232,12302,11636,14095,18530,22588,24973,25187,23891,22682,22466,20824,19976,21058,23842,27421,30970,32345,31304,29177,27785,26765,26978,28420,30250,31515,32122,32532,32767
