0,0,0,0,0,0,1,1,2,3,4,6,7,10,13,16,21,26,32,39,47,56,67,79,93,109,128,149,172,198,228,262,300,342,389,442,502,568,642,725,818,922,1038,1169,1315,1480,1665,1874,2110,2378,2683,3032,3431,3893,4430,5060,5804,6696,7781,9130,10852,13143,16390,21558,32767
0,54,131,227,338,464,602,752,914,1087,1271,1465,1670,1884,2108,2342,2586,2839,3102,3374,3657,3949,4250,4561,4882,5213,5554,5905,6267,6638,7021,7415,7819,8235,8663,9103,9554,10019,10497,10988,11494,12013,12548,13099,13667,14252,14854,15477,16121,16788,17476,18191,18934,19707,20513,21357,22242,23177,24167,25224,26363,27611,29007,30638,32767
0,1392,2543,3578,4535,5436,6292,7112,7901,8662,9400,10116,10814,11493,12157,12805,13440,14061,14669,15265,15849,16424,16987,17540,18083,18617,19142,19657,20165,20663,21153,21635,22109,22574,23032,23482,23924,24359,24786,25205,25617,26021,26417,26806,27187,27560,27926,28283,28632,28973,29305,29629,29943,30249,30544,30830,31105,31368,31619,31858,32081,32288,32476,32639,32767
0,3356,5639,7472,9037,10421,11666,12804,13853,14831,15744,16603,17414,18181,18909,19602,20262,20892,21495,22071,22623,23153,23661,24148,24616,25065,25497,25912,26310,26693,27061,27414,27753,28079,28392,28691,28978,29253,29516,29767,30007,30236,30454,30661,30858,31044,31220,31386,31542,31688,31825,31952,32070,32178,32277,32367,32447,32519,32581,32635,32679,32715,32741,32759,32767
0,8438,12860,15907,18222,20078,21614,22913,24028,24996,25845,26593,27257,27849,28376,28849,29272,29653,29996,30303,30581,30830,31054,31255,31436,31598,31743,31873,31989,32092,32183,32265,32336,32399,32455,32503,32546,32582,32614,32641,32664,32684,32700,32714,32725,32735,32743,32749,32754,32757,32760,32763,32764,32766,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767
